,chr,start,end,width,strand,gene_id,gene_name,gene_biotype,seq_coord_system,description,gene_id_version,canonical_transcript,symbol,entrezid,n_cells_by_counts,mean_counts,log1p_mean_counts,pct_dropout_by_counts,total_counts,log1p_total_counts,n_nas,gene_weight,gene_weight_abs
ENSG00000264023,17,21457434,21458989,1556,+,ENSG00000264023,,lncRNA,chromosome,novel transcript,ENSG00000264023.1,ENST00000582990,,,1813,0.42777695502213564,0.3561186577557555,0.055126791620729865,775.987396410154,6.655424129399735,0,0.06085398254810558,0.06085398254810558
ENSG00000188338,3,50205246,50221486,16241,+,ENSG00000188338,SLC38A3,protein_coding,chromosome,solute carrier family 38 member 3 [Source:HGNC Symbol;Acc:HGNC:18044],ENSG00000188338.15,ENST00000614032,SLC38A3,10991,1813,0.7379000735390088,0.552677530103418,0.055126791620729865,1338.5507333997618,7.200089563145936,0,-0.060610529684570896,0.060610529684570896
LRG_6,1,160115758,160143591,27834,+,LRG_6,ATP1A2,LRG_gene,chromosome,ATPase Na+/K+ transporting subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:800],LRG_6.1,LRG_6t1,ATP1A2,477,1814,0.8396422501932599,0.6095711234742851,0.0,1523.1110418505734,7.329166595698952,0,-0.060474572062063345,0.060474572062063345
ENSG00000018625,1,160115759,160143591,27833,+,ENSG00000018625,ATP1A2,protein_coding,chromosome,ATPase Na+/K+ transporting subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:800],ENSG00000018625.15,ENST00000361216,ATP1A2,477,1814,0.8396183551358819,0.6095581344202651,0.0,1523.0676962164898,7.329138155349609,0,-0.06047186903363104,0.06047186903363104
ENSG00000207614,17,31559996,31560083,88,+,ENSG00000207614,MIR193A,miRNA,chromosome,microRNA 193a [Source:HGNC Symbol;Acc:HGNC:31563],ENSG00000207614.1,ENST00000384882,MIR193A,406968,1813,1.8162075717071915,1.0353911471229806,0.055126791620729865,3294.6005350768455,8.100343686802402,0,-0.060366472450342844,0.060366472450342844
ENSG00000205250,16,67192155,67198918,6764,+,ENSG00000205250,E2F4,protein_coding,chromosome,E2F transcription factor 4 [Source:HGNC Symbol;Acc:HGNC:3118],ENSG00000205250.9,ENST00000379378,E2F4,1874,1813,1.61916342147589,0.9628549620041853,0.055126791620729865,2937.1624465572645,7.98553964674964,0,-0.059893804372415524,0.059893804372415524
ENSG00000235824,10,28789188,28796113,6926,-,ENSG00000235824,LINC00837,lncRNA,chromosome,long intergenic non-protein coding RNA 837 [Source:HGNC Symbol;Acc:HGNC:27436],ENSG00000235824.5,ENST00000443246,LINC00837,100507605,1813,0.3660562082755951,0.3119279083808059,0.055126791620729865,664.0259618119295,6.499826080212491,0,-0.059310595631714695,0.059310595631714695
ENSG00000200530,19,49497720,49497806,87,+,ENSG00000200530,SNORD35B,snoRNA,chromosome,"small nucleolar RNA, C/D box 35B [Source:HGNC Symbol;Acc:HGNC:17365]",ENSG00000200530.1,ENST00000363660,SNORD35B,,1813,1.48569649906739,0.9105529015919672,0.055126791620729865,2695.0534493082455,7.899544297246747,0,0.058647597579674714,0.058647597579674714
ENSG00000257507,12,69449470,69460724,11255,+,ENSG00000257507,LINC02373,lncRNA,chromosome,long intergenic non-protein coding RNA 2373 [Source:HGNC Symbol;Acc:HGNC:53295],ENSG00000257507.1,ENST00000549261,LINC02373,,1813,0.2684686266404635,0.23781036710685188,0.055126791620729865,487.0020887258008,6.190319686019809,0,-0.05838034722533813,0.05838034722533813
ENSG00000184678,1,149884459,149886682,2224,-,ENSG00000184678,H2BC21,protein_coding,chromosome,H2B clustered histone 21 [Source:HGNC Symbol;Acc:HGNC:4760],ENSG00000184678.11,ENST00000369155,H2BC21,8349,1814,2.017454954997476,1.1044137459568266,0.0,3659.6632883654215,8.205399636305254,0,0.057840013997580514,0.057840013997580514
ENSG00000276319,13,44196129,44196200,72,-,ENSG00000276319,MIR8079,miRNA,chromosome,microRNA 8079 [Source:HGNC Symbol;Acc:HGNC:50021],ENSG00000276319.1,ENST00000610873,MIR8079,102465876,1812,0.32479708995411233,0.28125930805383725,0.11025358324145973,589.1819211767597,6.380430830350014,0,-0.05769377087456389,0.05769377087456389
ENSG00000289230,11,114057969,114059441,1473,-,ENSG00000289230,,lncRNA,chromosome,"novel transcript, antisense to ZBTB16",ENSG00000289230.1,ENST00000692870,,,1813,1.6666123106909718,0.9808088693130945,0.055126791620729865,3023.234731593423,8.014413357168346,0,-0.05733042117077561,0.05733042117077561
ENSG00000244314,3,195146728,195147003,276,-,ENSG00000244314,RN7SL36P,misc_RNA,chromosome,"RNA, 7SL, cytoplasmic 36, pseudogene [Source:HGNC Symbol;Acc:HGNC:46052]",ENSG00000244314.3,ENST00000469345,RN7SL36P,,1813,0.4395131793380079,0.36430498652523524,0.055126791620729865,797.2769073191463,6.682455538911724,0,0.055379609603514506,0.055379609603514506
ENSG00000276712,6,35470508,35470579,72,+,ENSG00000276712,MIR7111,miRNA,chromosome,microRNA 7111 [Source:HGNC Symbol;Acc:HGNC:50073],ENSG00000276712.1,ENST00000619751,MIR7111,102465668,1813,1.0601561527982382,0.7227817822578801,0.055126791620729865,1923.123261176004,7.562225694233867,0,0.05520436905790726,0.05520436905790726
ENSG00000284407,2,232550474,232550573,100,-,ENSG00000284407,MIR5001,miRNA,chromosome,microRNA 5001 [Source:HGNC Symbol;Acc:HGNC:43462],ENSG00000284407.1,ENST00000580185,MIR5001,100847037,1809,1.9511805557195274,1.082205278677217,0.2756339581036382,3539.441528075223,8.172006723795226,0,0.05517123348802601,0.05517123348802601
ENSG00000169562,X,71212811,71225516,12706,+,ENSG00000169562,GJB1,protein_coding,chromosome,gap junction protein beta 1 [Source:HGNC Symbol;Acc:HGNC:4283],ENSG00000169562.13,ENST00000361726,GJB1,2705,1813,0.5078785759020146,0.41070374638498214,0.055126791620729865,921.2917366862544,6.826861590737431,0,-0.05476837842350376,0.05476837842350376
ENSG00000186715,1,16754910,16770237,15328,-,ENSG00000186715,MST1L,transcribed_unprocessed_pseudogene,chromosome,macrophage stimulating 1 like (pseudogene) [Source:HGNC Symbol;Acc:HGNC:7390],ENSG00000186715.11,ENST00000442552,MST1L,,1814,0.40242160579151826,0.33820046080364363,0.0,729.9927929058141,6.594403600475204,0,-0.054548989239152995,0.054548989239152995
ENSG00000142661,1,24056035,24112135,56101,-,ENSG00000142661,MYOM3,protein_coding,chromosome,myomesin 3 [Source:HGNC Symbol;Acc:HGNC:26679],ENSG00000142661.19,ENST00000374434,MYOM3,127294,1814,0.45313670708186266,0.3737244662475739,0.0,821.9899866464989,6.71294403370937,0,-0.05431671772633918,0.05431671772633918
ENSG00000187513,1,34792999,34795747,2749,+,ENSG00000187513,GJA4,protein_coding,chromosome,gap junction protein alpha 4 [Source:HGNC Symbol;Acc:HGNC:4278],ENSG00000187513.9,ENST00000342280,GJA4,2701,1814,1.1743100097009929,0.7767113772912876,0.0,2130.198357597601,7.664439709699002,0,0.05421498699006514,0.05421498699006514
ENSG00000266150,1,59733227,59733296,70,-,ENSG00000266150,MIR4711,miRNA,chromosome,microRNA 4711 [Source:HGNC Symbol;Acc:HGNC:41847],ENSG00000266150.1,ENST00000578274,MIR4711,100616409,1813,0.6221355704359608,0.48374353446673185,0.055126791620729865,1128.553924770833,7.029578076929423,0,0.05416107947447656,0.05416107947447656
ENSG00000167468,19,1103994,1106791,2798,+,ENSG00000167468,GPX4,protein_coding,chromosome,glutathione peroxidase 4 [Source:HGNC Symbol;Acc:HGNC:4556],ENSG00000167468.19,ENST00000354171,GPX4,2879,1813,2.0305457353847434,1.1087427139913293,0.055126791620729865,3683.4099639879246,8.21186567348235,0,-0.05376959503117756,0.05376959503117756
ENSG00000269376,13,113009671,113010319,649,+,ENSG00000269376,,lncRNA,chromosome,novel transcript,ENSG00000269376.1,ENST00000598534,,,1813,0.6003168930493601,0.4702016677906584,0.055126791620729865,1088.9748439915393,6.993909896050023,0,-0.05376710033111076,0.05376710033111076
ENSG00000201793,13,99205708,99206006,299,+,ENSG00000201793,RN7SKP9,misc_RNA,chromosome,RN7SK pseudogene 9 [Source:HGNC Symbol;Acc:HGNC:42627],ENSG00000201793.1,ENST00000364923,RN7SKP9,,1813,0.3988505669356044,0.3356508757793052,0.055126791620729865,723.5149284211864,6.5855023666846675,0,0.053716039742478364,0.053716039742478364
ENSG00000237436,1,6783892,6784843,952,-,ENSG00000237436,CAMTA1-DT,lncRNA,chromosome,CAMTA1 divergent transcript [Source:HGNC Symbol;Acc:HGNC:53020],ENSG00000237436.1,ENST00000442889,CAMTA1-DT,,1814,2.095286674064402,1.1298805267467835,0.0,3800.850026752825,8.243243076387364,0,0.05358516797207275,0.05358516797207275
ENSG00000142949,1,43525187,43623666,98480,+,ENSG00000142949,PTPRF,protein_coding,chromosome,protein tyrosine phosphatase receptor type F [Source:HGNC Symbol;Acc:HGNC:9670],ENSG00000142949.17,ENST00000359947,PTPRF,5792,1814,0.8535903651442575,0.6171244962072512,0.0,1548.412922371683,7.345631378405493,0,-0.05347799385854808,0.05347799385854808
ENSG00000222230,4,38758791,38758892,102,-,ENSG00000222230,RNA5SP158,rRNA_pseudogene,chromosome,"RNA, 5S ribosomal pseudogene 158 [Source:HGNC Symbol;Acc:HGNC:43058]",ENSG00000222230.1,ENST00000410298,RNA5SP158,,1813,0.4066309360353369,0.3411974381344556,0.055126791620729865,737.6285179681012,6.604795112515355,0,-0.05290459077804348,0.05290459077804348
ENSG00000174951,19,48748011,48755390,7380,-,ENSG00000174951,FUT1,protein_coding,chromosome,fucosyltransferase 1 (H blood group) [Source:HGNC Symbol;Acc:HGNC:4012],ENSG00000174951.12,ENST00000645652,FUT1,2523,1813,1.0453558870803645,0.7155718022658233,0.055126791620729865,1896.2755791637815,7.5481742304246735,0,0.052647847043009656,0.052647847043009656
LRG_810,19,48748011,48755358,7348,-,LRG_810,FUT1,LRG_gene,chromosome,fucosyltransferase 1 (H blood group) [Source:HGNC Symbol;Acc:HGNC:4012],LRG_810.1,LRG_810t1,FUT1,2523,1813,1.0468098177384069,0.7162823945654017,0.055126791620729865,1898.91300937747,7.549563379568214,0,0.05263055185483421,0.05263055185483421
ENSG00000199161,9,136670602,136670686,85,+,ENSG00000199161,MIR126,miRNA,chromosome,microRNA 126 [Source:HGNC Symbol;Acc:HGNC:31508],ENSG00000199161.1,ENST00000362291,MIR126,406913,1809,0.9467803567938715,0.6661769089292738,0.2756339581036382,1717.459567224083,7.449183568066686,0,0.05262321281549783,0.05262321281549783
ENSG00000124920,11,61752636,61788518,35883,+,ENSG00000124920,MYRF,protein_coding,chromosome,myelin regulatory factor [Source:HGNC Symbol;Acc:HGNC:1181],ENSG00000124920.14,ENST00000278836,MYRF,745,1813,0.7522073730603922,0.5608763491287245,0.055126791620729865,1364.5041747315515,7.2192789982005925,0,-0.05235488696150913,0.05235488696150913
ENSG00000214121,9,12972843,12973438,596,-,ENSG00000214121,PRDX1P1,processed_pseudogene,chromosome,peroxiredoxin 1 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:11711],ENSG00000214121.4,ENST00000449329,PRDX1P1,,1813,0.6322682510499975,0.4899706125506563,0.055126791620729865,1146.9346074046955,7.045719613066073,0,-0.05179860817522486,0.05179860817522486
ENSG00000267919,2,219645090,219645631,542,+,ENSG00000267919,,lncRNA,chromosome,novel transcript,ENSG00000267919.1,ENST00000597288,,,1813,0.8091877112195273,0.5928779662148476,0.055126791620729865,1467.8665081522224,7.292246299445817,0,-0.05173879452159276,0.05173879452159276
ENSG00000271065,12,51421956,51424611,2656,-,ENSG00000271065,SLC4A8-AS1,lncRNA,chromosome,SLC4A8 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:55259],ENSG00000271065.1,ENST00000604939,SLC4A8-AS1,,1813,0.5280539750426904,0.42399501410126994,0.055126791620729865,957.8899107274403,6.865776272389234,0,-0.05145663000885454,0.05145663000885454
ENSG00000264357,7,2527074,2527145,72,+,ENSG00000264357,MIR4648,miRNA,chromosome,microRNA 4648 [Source:HGNC Symbol;Acc:HGNC:41560],ENSG00000264357.1,ENST00000580107,MIR4648,100616116,1810,0.6522574685424231,0.5021425155836126,0.22050716648290836,1183.1950479359555,7.07681853830879,0,0.051339061124646916,0.051339061124646916
ENSG00000198835,1,228149930,228159826,9897,+,ENSG00000198835,GJC2,protein_coding,chromosome,gap junction protein gamma 2 [Source:HGNC Symbol;Acc:HGNC:17494],ENSG00000198835.4,ENST00000366714,GJC2,57165,1814,0.9076300439912837,0.6458616569463856,0.0,1646.4408998001886,7.406978393077799,0,0.05115982779788628,0.05115982779788628
ENSG00000272262,1,202410108,202410207,100,-,ENSG00000272262,RNU6-89P,snRNA,chromosome,"RNA, U6 small nuclear 89, pseudogene [Source:HGNC Symbol;Acc:HGNC:47052]",ENSG00000272262.1,ENST00000606519,RNU6-89P,,1814,0.5822276458545336,0.4588337564992354,0.0,1056.160949580124,6.963342244458182,0,0.050944347533717606,0.050944347533717606
ENSG00000271398,1,28247144,28247568,425,+,ENSG00000271398,,lncRNA,chromosome,novel transcript,ENSG00000271398.1,ENST00000605846,,,1813,1.3428804678233328,0.8513811415035328,0.055126791620729865,2435.9851686315255,7.798516967694305,0,-0.05083129836035785,0.05083129836035785
ENSG00000241721,20,53875252,53875557,306,-,ENSG00000241721,SUMO1P1,processed_pseudogene,chromosome,SUMO1 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:33148],ENSG00000241721.1,ENST00000497904,SUMO1P1,,1813,0.35061610213163447,0.3005608602936917,0.055126791620729865,636.0176092667849,6.45679729925096,0,-0.050716478289269375,0.050716478289269375
ENSG00000288598,13,41517168,41590462,73295,+,ENSG00000288598,,lncRNA,chromosome,novel transcript,ENSG00000288598.2,ENST00000674506,,105370174,1813,0.4663327663323542,0.3827645670189399,0.055126791620729865,845.9276381268905,6.741615257858268,0,-0.05059269153442957,0.05059269153442957
ENSG00000097046,1,91500851,91525764,24914,+,ENSG00000097046,CDC7,protein_coding,chromosome,cell division cycle 7 [Source:HGNC Symbol;Acc:HGNC:1745],ENSG00000097046.13,ENST00000234626,CDC7,8317,1814,0.8023684281600919,0.5891015934268284,0.0,1455.4963286824068,7.283789055752582,0,0.05055991202152067,0.05055991202152067
LRG_22,1,22636625,22639682,3058,+,LRG_22,C1QA,LRG_gene,chromosome,complement C1q A chain [Source:HGNC Symbol;Acc:HGNC:1241],LRG_22.1,LRG_22t1,C1QA,712,1814,0.7733791426538023,0.5728868466753673,0.0,1402.9097647739973,7.2470163124163545,0,-0.050535108861783196,0.050535108861783196
ENSG00000173372,1,22636628,22639678,3051,+,ENSG00000173372,C1QA,protein_coding,chromosome,complement C1q A chain [Source:HGNC Symbol;Acc:HGNC:1241],ENSG00000173372.17,ENST00000374642,C1QA,712,1814,0.7736675936824767,0.5730494896010189,0.0,1403.4330149400128,7.247388952235005,0,-0.050347517978702,0.050347517978702
ENSG00000201354,7,140609847,140609955,109,+,ENSG00000201354,Y_RNA,misc_RNA,chromosome,Y RNA [Source:RFAM;Acc:RF00019],ENSG00000201354.1,ENST00000364484,Y_RNA,,1813,0.4093038132668084,0.34309583299951163,0.055126791620729865,742.4771172659905,6.611337988380172,0,-0.05032131539796521,0.05032131539796521
ENSG00000199805,20,63908955,63909119,165,+,ENSG00000199805,RNU1-134P,snRNA,chromosome,"RNA, U1 small nuclear 134, pseudogene [Source:HGNC Symbol;Acc:HGNC:48476]",ENSG00000199805.1,ENST00000362935,RNU1-134P,,1813,0.4289117579199606,0.35691314611031477,0.055126791620729865,778.0459288668086,6.658070002883466,0,-0.049866745771395896,0.049866745771395896
ENSG00000256967,12,7129079,7131198,2120,-,ENSG00000256967,,lncRNA,chromosome,novel transcript,ENSG00000256967.1,ENST00000538062,,,1813,1.8022852188006997,1.0304352338838765,0.055126791620729865,3269.3453869044693,8.092650881220159,0,0.049797364590331065,0.049797364590331065
ENSG00000287195,8,129953729,129964634,10906,+,ENSG00000287195,,lncRNA,chromosome,"novel transcript, antisense to FAM49B",ENSG00000287195.1,ENST00000654339,,,1813,0.4422439897241251,0.3662002268548803,0.055126791620729865,802.2305973595629,6.688641842534059,0,0.04940720521989415,0.04940720521989415
ENSG00000270714,17,64747264,64747492,229,-,ENSG00000270714,MICOS10P2,processed_pseudogene,chromosome,MICOS10 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:44092],ENSG00000270714.1,ENST00000604003,MICOS10P2,,1813,0.35153679049099973,0.3012423083327774,0.055126791620729865,637.6877379506735,6.459415661934329,0,-0.049219848382821306,0.049219848382821306
ENSG00000258727,14,23561097,23568073,6977,+,ENSG00000258727,AP1G2-AS1,lncRNA,chromosome,AP1G2 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:55442],ENSG00000258727.1,ENST00000555968,AP1G2-AS1,102724814,1813,1.2726284211807783,0.8209370564434516,0.055126791620729865,2308.547956021932,7.74480709433225,0,0.04908600288093669,0.04908600288093669
ENSG00000277027,9,35657754,35658017,264,-,ENSG00000277027,RMRP,ribozyme,chromosome,RNA component of mitochondrial RNA processing endoribonuclease [Source:HGNC Symbol;Acc:HGNC:10031],ENSG00000277027.1,ENST00000363046,RMRP,,1809,1.4610225117342874,0.9005769187601281,0.2756339581036382,2650.2948362859975,7.882803417112039,0,0.04867999309838387,0.04867999309838387
ENSG00000237292,1,181174484,181182208,7725,+,ENSG00000237292,LINC01732,lncRNA,chromosome,long intergenic non-protein coding RNA 1732 [Source:HGNC Symbol;Acc:HGNC:52520],ENSG00000237292.1,ENST00000435023,LINC01732,101928973,1814,0.44693216382732814,0.36944556598879363,0.0,810.7349451827732,6.699173864685656,0,0.0482262883093258,0.0482262883093258
ENSG00000102760,13,41457550,41470871,13322,+,ENSG00000102760,RGCC,protein_coding,chromosome,regulator of cell cycle [Source:HGNC Symbol;Acc:HGNC:20369],ENSG00000102760.13,ENST00000379359,RGCC,28984,1813,1.448533310269986,0.895489196425461,0.055126791620729865,2627.6394248297547,7.874221662348943,0,-0.04715887253029561,0.04715887253029561
ENSG00000168264,1,234604269,234610178,5910,-,ENSG00000168264,IRF2BP2,protein_coding,chromosome,interferon regulatory factor 2 binding protein 2 [Source:HGNC Symbol;Acc:HGNC:21729],ENSG00000168264.11,ENST00000366609,IRF2BP2,359948,1814,2.247617839427699,1.1779217551021952,0.0,4077.178760721846,8.313405785564008,0,0.047129931791915915,0.047129931791915915
ENSG00000289093,11,128301735,128302593,859,-,ENSG00000289093,,lncRNA,chromosome,novel transcript,ENSG00000289093.1,ENST00000688849,,,1812,0.5139245367275165,0.41470531013201517,0.11025358324145973,932.2591096237148,6.838682878929711,0,-0.04693753019836954,0.04693753019836954
ENSG00000264073,22,27920525,27920612,88,-,ENSG00000264073,MIR3199-1,miRNA,chromosome,microRNA 3199-1 [Source:HGNC Symbol;Acc:HGNC:38294],ENSG00000264073.1,ENST00000582434,MIR3199-1,100423034,1813,0.8227741072708079,0.6003595753861422,0.055126791620729865,1492.5122305892455,7.308885826835385,0,-0.0465974814551288,0.0465974814551288
ENSG00000212657,17,41307700,41309309,1610,-,ENSG00000212657,KRTAP16-1,protein_coding,chromosome,keratin associated protein 16-1 [Source:HGNC Symbol;Acc:HGNC:18916],ENSG00000212657.2,ENST00000391352,KRTAP16-1,100505753,1813,0.736431379297483,0.5518320757482723,0.055126791620729865,1335.8865220456341,7.19809869844049,0,-0.04653501488240888,0.04653501488240888
ENSG00000211802,14,22070557,22071208,652,+,ENSG00000211802,TRAV22,TR_V_gene,chromosome,T cell receptor alpha variable 22 [Source:HGNC Symbol;Acc:HGNC:12119],ENSG00000211802.3,ENST00000390450,TRAV22,,1812,0.7164945336842612,0.5402841493397619,0.11025358324145973,1299.7210841032497,7.170674069750918,0,-0.04628339729512963,0.04628339729512963
ENSG00000250415,5,16617225,16621276,4052,+,ENSG00000250415,,lncRNA,chromosome,novel transcript,ENSG00000250415.1,ENST00000504935,,,1813,0.8353326019080801,0.6072257195277514,0.055126791620729865,1515.2933398612574,7.324024043435087,0,-0.04626104479547679,0.04626104479547679
ENSG00000269900,9,35657751,35658018,268,-,ENSG00000269900,RMRP,lncRNA,chromosome,RNA component of mitochondrial RNA processing endoribonuclease [Source:HGNC Symbol;Acc:HGNC:10031],ENSG00000269900.3,ENST00000602361,RMRP,6023,1809,1.4686213049767052,0.9036598186788095,0.2756339581036382,2664.079047227743,7.887988997408743,0,0.046214780680129935,0.046214780680129935
LRG_163,9,35657751,35658018,268,-,LRG_163,RMRP,LRG_gene,chromosome,RNA component of mitochondrial RNA processing endoribonuclease [Source:HGNC Symbol;Acc:HGNC:10031],LRG_163.1,LRG_163t1,RMRP,6023,1809,1.4686213049767052,0.9036598186788095,0.2756339581036382,2664.079047227743,7.887988997408743,0,0.046214780680129935,0.046214780680129935
ENSG00000231437,1,111989770,111998842,9073,+,ENSG00000231437,LINC01750,lncRNA,chromosome,long intergenic non-protein coding RNA 1750 [Source:HGNC Symbol;Acc:HGNC:52538],ENSG00000231437.3,ENST00000438293,LINC01750,643355,1814,1.1210498158056688,0.7519111622495267,0.0,2033.584365871483,7.618046834201295,0,0.04587198194496453,0.04587198194496453
ENSG00000199731,5,32234766,32234875,110,-,ENSG00000199731,RNU6-1079P,snRNA,chromosome,"RNA, U6 small nuclear 1079, pseudogene [Source:HGNC Symbol;Acc:HGNC:48042]",ENSG00000199731.1,ENST00000362861,RNU6-1079P,,1812,0.6642532845417756,0.5093765450834946,0.11025358324145973,1204.9554581587809,7.0950274430717215,0,-0.04573997094783595,0.04573997094783595
ENSG00000283225,22,27920526,27920611,86,+,ENSG00000283225,MIR3199-2,miRNA,chromosome,microRNA 3199-2 [Source:HGNC Symbol;Acc:HGNC:38205],ENSG00000283225.1,ENST00000636243,MIR3199-2,100422998,1813,0.8217295861560602,0.5997863718823395,0.055126791620729865,1490.6174692870932,7.307616360013432,0,-0.04570515541349396,0.04570515541349396
ENSG00000283268,11,62832319,62832803,485,-,ENSG00000283268,TEX54,protein_coding,chromosome,testis expressed 54 [Source:HGNC Symbol;Acc:HGNC:53729],ENSG00000283268.1,ENST00000636508,TEX54,,1810,2.1427751156455064,1.145106204395064,0.22050716648290836,3886.994059780948,8.265648637745045,0,0.04501182970507192,0.04501182970507192
ENSG00000227307,10,120925547,120980700,55154,-,ENSG00000227307,,lncRNA,chromosome,novel transcript,ENSG00000227307.1,ENST00000414774,,,1813,0.5548899655358035,0.4414047814141597,0.055126791620729865,1006.5703974819475,6.915297164811017,0,-0.04475828916902992,0.04475828916902992
ENSG00000263828,2,225010461,225010540,80,-,ENSG00000263828,MIR4439,miRNA,chromosome,microRNA 4439 [Source:HGNC Symbol;Acc:HGNC:41622],ENSG00000263828.1,ENST00000583746,MIR4439,100616207,1813,0.34368564257442896,0.29541631784878714,0.055126791620729865,623.4457556300141,6.436864465312681,0,-0.04458012296308235,0.04458012296308235
ENSG00000273076,22,38743495,38743910,416,+,ENSG00000273076,,lncRNA,chromosome,"novel transcript, antisense to SUN2",ENSG00000273076.1,ENST00000607991,,,1813,0.49393645301388345,0.40141455100939805,0.055126791620729865,896.0007257671846,6.799056671163468,0,0.04424855830793772,0.04424855830793772
ENSG00000234771,9,128108581,128118693,10113,-,ENSG00000234771,SLC25A25-AS1,lncRNA,chromosome,SLC25A25 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:27844],ENSG00000234771.3,ENST00000418747,SLC25A25-AS1,,1813,0.651900528380605,0.5019264604412501,0.055126791620729865,1182.5475584824173,7.076271612753687,0,0.04416252529718852,0.04416252529718852
LRG_751,1,11845709,11847783,2075,-,LRG_751,NPPA,LRG_gene,chromosome,natriuretic peptide A [Source:HGNC Symbol;Acc:HGNC:7939],LRG_751.1,LRG_751t1,NPPA,4878,1814,0.3746952794154036,0.3182320915876928,0.0,679.6972368595422,6.52311762118247,0,0.043949214206393174,0.043949214206393174
ENSG00000288826,1,100036632,100038042,1411,-,ENSG00000288826,,lncRNA,chromosome,novel transcript,ENSG00000288826.1,ENST00000687221,,,1814,1.8211285561248545,1.0371370020998736,0.0,3303.527200810486,8.103048686321776,0,0.043599223383169516,0.043599223383169516
ENSG00000285160,13,52167954,52168321,368,-,ENSG00000285160,THSD1P1,transcribed_unprocessed_pseudogene,chromosome,thrombospondin type 1 domain containing 1 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:31375],ENSG00000285160.1,ENST00000645806,THSD1P1,,1813,0.4117042321554784,0.34479764981772476,0.055126791620729865,746.8314771300378,6.617177654636586,0,-0.04243909071208455,0.04243909071208455
ENSG00000139914,14,24130659,24132849,2191,+,ENSG00000139914,FITM1,protein_coding,chromosome,fat storage inducing transmembrane protein 1 [Source:HGNC Symbol;Acc:HGNC:33714],ENSG00000139914.7,ENST00000267426,FITM1,161247,1813,0.8732406757499175,0.627669912670777,0.055126791620729865,1584.0585858103502,7.368376648284651,0,-0.04225566000307764,0.04225566000307764
ENSG00000289548,20,62533977,62536713,2737,+,ENSG00000289548,,lncRNA,chromosome,novel transcript,ENSG00000289548.1,ENST00000693241,,105376995,1813,0.36590667158799467,0.3118184364045562,0.055126791620729865,663.7547022606224,6.499418103826012,0,0.042098611760449586,0.042098611760449586
ENSG00000265181,9,136546173,136546259,87,-,ENSG00000265181,MIR4674,miRNA,chromosome,microRNA 4674 [Source:HGNC Symbol;Acc:HGNC:41729],ENSG00000265181.1,ENST00000582457,MIR4674,100616301,1811,1.2949485387672952,0.8307104200660266,0.1653803748621785,2349.0366493238735,7.762186202473564,0,-0.04197749808143206,0.04197749808143206
ENSG00000202031,1,44777843,44777912,70,+,ENSG00000202031,SNORD38A,snoRNA,chromosome,"small nucleolar RNA, C/D box 38A [Source:HGNC Symbol;Acc:HGNC:30355]",ENSG00000202031.1,ENST00000365161,SNORD38A,94162,1814,0.9665951382758619,0.6763036912139404,0.0,1753.4035808324134,7.469884238159743,0,-0.04121943535891448,0.04121943535891448
ENSG00000278144,11,65423273,65423392,120,+,ENSG00000278144,,misc_RNA,chromosome,,ENSG00000278144.1,ENST00000620348,,,1807,2.433728389256078,1.2336466647798978,0.38588754134509795,4414.783298110526,8.392940514767021,0,0.04108741008141337,0.04108741008141337
ENSG00000231793,11,67612651,67616257,3607,-,ENSG00000231793,DOC2GP,transcribed_unitary_pseudogene,chromosome,"double C2 domain gamma, pseudogene [Source:HGNC Symbol;Acc:HGNC:37962]",ENSG00000231793.6,ENST00000514950,DOC2GP,,1813,1.0296441039021296,0.7078604594088378,0.055126791620729865,1867.774404478463,7.533038096306415,0,-0.04091135331928726,0.04091135331928726
ENSG00000254602,11,57638024,57652790,14767,+,ENSG00000254602,,lncRNA,chromosome,"novel transcript, sense overlapping CLP1",ENSG00000254602.2,ENST00000530595,,,1813,1.2840859427037323,0.825965919239841,0.055126791620729865,2329.3319000645706,7.753765982794868,0,-0.040803307967387875,0.040803307967387875
ENSG00000011009,1,23791145,23795539,4395,+,ENSG00000011009,LYPLA2,protein_coding,chromosome,lysophospholipase 2 [Source:HGNC Symbol;Acc:HGNC:6738],ENSG00000011009.11,ENST00000374514,LYPLA2,11313,1814,1.516194297850788,0.9227475607574541,0.0,2750.3764563013297,7.919856595001598,0,-0.040517218786913056,0.040517218786913056
ENSG00000236782,1,26169516,26171831,2316,-,ENSG00000236782,ZNF593OS,protein_coding,chromosome,ZNF593 opposite strand [Source:HGNC Symbol;Acc:HGNC:41278],ENSG00000236782.7,ENST00000648649,ZNF593OS,,1814,1.7139237235854423,0.9983954562223885,0.0,3109.0576345839922,8.04239653702214,0,-0.04043669416886971,0.04043669416886971
